113.68228195414132,34.285997547926144,1,I
113.68438681364583,34.287496297721596,1,I
113.68626546830738,34.28836628653919,1,I
113.68911315771457,34.288421070872886,1,I
113.69189829939336,34.28831321517067,1,I
113.6943068928116,34.28770653418324,1,I
113.69721967101016,34.286737874192774,1,I
113.70155018792407,34.284737836490926,1,I
113.70360473661054,34.28259758334919,1,I
113.70511066394643,34.28110374875331,1,I
113.70683205117972,34.28097577697961,1,I
113.70843115886026,34.28159620368163,1,I
113.70989058517632,34.28238954731076,1,I
113.71094068510976,34.28365205257847,1,I
113.7117293523949,34.286058139194125,1,I
113.71196273272857,34.289197893205866,1,I
113.71130313837187,34.291037653487194,1,I
113.70979157842329,34.29218201530295,1,I
113.70751581752616,34.29270559756279,1,I
113.7066378220541,34.29363015902076,1,I
113.70685471845653,34.295057161582434,1,I
113.70907085222343,34.29527900929136,1,I
113.71163214879739,34.29607397630797,1,I
113.71426152398837,34.29652536069412,1,I
113.71845743756022,34.29665112888697,1,I
113.71983488090906,34.29666423573747,1,I
113.72121991326466,34.2971838228192,1,I
113.72199911673545,34.298792782708844,1,I
113.72188820479376,34.30159653429972,1,I
113.72149912855373,34.30285468741424,1,I
113.72089412807172,34.30462437375516,1,I
113.72008058481795,34.30571280981804,1,I
113.71981287799446,34.306401819660074,1,I
113.71995977398221,34.30713962755488,1,I
113.72106903528521,34.30760896876819,1,I
113.72300883749621,34.308305281217436,1,I
113.72418546089472,34.309235877593444,1,I
113.72578774884157,34.31130491474379,1,I
113.72689483975529,34.311660083979184,1,I
113.72889214700105,34.31173332213739,1,I
113.73211637816735,34.31154024725478,1,I
113.73369708419783,34.31172415631765,1,I
113.73439832422099,34.31305493027815,1,I
113.73483157250678,34.31500112042405,1,I
113.73560219030524,34.31592715041539,1,I
113.7372604545284,34.31623899525925,1,I
113.7392561323874,34.31677179350197,1,I
113.7410451786621,34.31742347768895,1,I
113.74201357604322,34.317945390301375,1,I
113.7420317624034,34.31932206591283,1,I
113.74066757563615,34.31999655428773,1,I
113.73992579482447,34.32130786008864,1,I
113.74090371926142,34.322455364067515,1,I
113.74332364820172,34.32396832472255,1,I
113.74573431207935,34.3245729340694,1,I
113.74910503278576,34.32464465493602,1,I
113.7518456230623,34.32426096323624,1,I
113.75340965619952,34.3228951014868,1,I
113.75477552542438,34.322208623719085,1,I
113.75683397680544,34.32152486133733,1,I
113.7585478882451,34.321527380423746,1,I
113.76205537145088,34.3209438897095,1,I
113.76314643679521,34.32013751152,1,I
113.76438540163389,34.3200145156179,1,I
113.76708298795344,34.320107206552535,1,I
113.77212580454801,34.320393286426444,1,I
113.77673976132454,34.32020174416081,1,I
113.77915661230796,34.32068045515901,1,I
113.78125430083634,34.32091386365843,1,I
113.782768096877,34.320765200766594,1,I
113.78367288807112,34.32080581627578,1,I
113.78430970750131,34.321939155771,1,I
113.78467669858082,34.32335830510718,1,I
113.78558306756004,34.32368303330264,1,I
113.78696745400357,34.32364981814699,1,I
113.78842205647945,34.32423981947726,1,I
113.79031284820718,34.325561932611265,1,I
113.79324103358137,34.32748911821865,1,I
113.79513295661638,34.32933233652929,1,I
113.79703390570842,34.33111012874489,1,I
113.79850697263151,34.33232938325335,1,I
113.79970190619807,34.33401784326461,1,I
113.79902303507092,34.33484001417385,1,I
113.79785738294467,34.335502812985844,1,I
113.79759697327795,34.33665074955883,1,I
113.79774572513698,34.33780041666944,1,I
113.8001064456485,34.33796285425949,1,I
113.80163870991606,34.33825739678298,1,I
113.80324173696981,34.33930151093028,1,I
113.80415602727955,34.34025760708011,1,I
113.80589718617473,34.3412438666996,1,I
113.8087519563911,34.34243020770382,1,I
113.8103519934028,34.3429641612806,1,I
113.81179431987522,34.342476427797635,1,I
113.81323618153806,34.34193106012432,1,I
113.81571968187328,34.341298709011156,1,I
113.81742879236997,34.34057528020866,1,I
113.81926668421224,34.33888115590332,1,I
113.82166774983557,34.33758730073308,1,I
113.82508856835769,34.33604661863138,1,I
113.82947464899418,34.334805022929324,1,I
113.83090936202177,34.33387755545539,1,I
113.83219485451441,34.332030932318474,1,I
113.83409440576074,34.33099705525409,1,I
113.83621807709774,34.33064442673666,1,I
113.83770976681295,34.32949290814318,1,I
113.83894356690145,34.329149562559145,1,I
113.84072888253486,34.32966618045873,1,I
113.84265146133954,34.32966770709577,1,I
113.84525426060496,34.32962356217324,1,I
113.84723475437738,34.32934197542858,1,I
113.84899924369644,34.32849638462546,1,I
113.85159965399613,34.32828754694196,1,I
113.85269286390977,34.328285676025374,1,I
113.85392433446711,34.32835751357943,1,I
113.8550953546706,34.32871054216323,1,I
113.85503664298585,34.32968676336696,1,I
113.85568408466985,34.3316889310963,1,I
113.8567268397044,34.333187072206165,1,I
113.85885442308545,34.3333162442066,1,I
113.86091132275119,34.333212589883516,1,I
113.86445944594864,34.33255075035199,1,I
113.86706080870213,34.33238997887907,1,I
113.86898240196443,34.33256938505379,1,I
113.87029450900911,34.33320271030436,1,I
113.87079561205562,34.334406683544735,1,I
113.87203836420792,34.33498762405998,1,I
113.87518795419267,34.33521578584817,1,I
113.8799401574425,34.33599899311674,1,I
113.88235384457948,34.33627682704471,1,I
113.88482876164619,34.33614330347458,1,I
113.88689037366642,34.336064344274824,1,I
113.88970613420439,34.33522215443419,1,I
113.89058964289634,34.334753956988614,1,I
113.89189081244945,34.3341059637956,1,I
113.89617090991388,34.333180104464944,1,I
113.89829947897044,34.332554571293336,1,I
113.90035131648544,34.33142538162413,1,I
113.90077802282669,34.330550988230506,1,I
113.90100133219963,34.33002009246799,1,I
113.9009440538771,34.32491119866906,1,I
113.90117875114007,34.32473024214426,1,I
113.9030326234375,34.32429395169116,1,I
113.90392797654789,34.32388840961377,1,I
113.90484211023931,34.323036001579375,1,I
113.90564172661064,34.322044835579156,1,I
113.90567636366768,34.321508148990546,1,I
113.90517783991119,34.32017718410765,1,I
113.90458348771988,34.31721802342648,1,I
113.90329095448581,34.313631331802036,1,I
113.90227143803816,34.311819617885995,1,I
113.90208692929409,34.31071478638116,1,I
113.90221687997455,34.309873909841215,1,I
113.90246970115186,34.3095865158132,1,I
113.90396664964426,34.30918889921689,1,I
113.90836421781952,34.30805057713288,1,I
113.90875598295895,34.3077681377972,1,I
113.90897386010627,34.30740849666094,1,I
113.90906089760475,34.30667493694192,1,I
113.90904204843335,34.30512500617124,1,I
113.90924225465804,34.30317644714137,1,I
113.90995623774516,34.301238354146946,1,I
113.9104787781628,34.30078450783146,1,I
113.91117632543572,34.30064661742715,1,I
113.91416601601121,34.300594504494846,1,I
113.91548306659726,34.300660163671076,1,I
113.91646940194958,34.300857634865416,1,I
113.91745482343129,34.30138215047293,1,I
113.91799583496122,34.30178358025588,1,I
113.91869407644855,34.30330637760101,1,I
113.91986419074631,34.305425065786835,1,I
113.92097275204355,34.30686898680513,1,I
113.92184556296267,34.30737105030477,1,I
113.92281364594035,34.30758765195036,1,I
113.9256306408009,34.30773858624886,1,I
113.92815124584813,34.30775615978165,1,I
113.93083542982313,34.307674916738925,1,I
113.93214332884754,34.30751834651909,1,I
113.9333274980069,34.307433347525794,1,I
113.93465191199031,34.30752691132151,1,I
113.93643735568341,34.3078665907599,1,I
113.93740408897185,34.30821830070154,1,I
113.93824040048713,34.308728790913285,1,I
113.93951179783363,34.309809096045434,1,I
113.94042584844482,34.310358668684906,1,I
113.94083565030834,34.31053546034254,1,I
113.94122625285617,34.3105334579992,1,I
113.94167882345423,34.31042328589239,1,I
113.94233908048058,34.30956530448897,1,I
113.94286872366108,34.30808305573931,1,I
113.943275579421,34.30526625638183,1,I
113.943544479607,34.30454235758285,1,I
113.94391866817497,34.304292327071494,1,I
113.94556145204419,34.30413146794097,1,I
113.94886276398226,34.30388836433565,1,I
113.95344459657974,34.303111679671396,1,I
113.95547407403808,34.302782232558066,1,I
113.95725116088458,34.30221280580173,1,I
113.95849925830579,34.3018002659596,1,I
113.96418952349525,34.30084939798936,1,I
113.96850913425791,34.29962306216829,1,I
113.97090583914513,34.29885740255201,1,I
113.97177921571982,34.29841152687047,1,I
113.97248940539876,34.29787195507716,1,I
113.97289519491447,34.297220097120835,1,I
113.97306028117352,34.296529008114234,1,I
113.97279170307651,34.29559625739852,1,I
113.97222078060071,34.29444322309075,1,I
113.97103519335622,34.29274364257944,1,I
113.97069801335157,34.2923178597149,1,I
113.97024770581004,34.290668266389204,1,I
113.9704299873351,34.28992243770372,1,I
113.97071468055981,34.28942835969553,1,I
113.97124307315315,34.28904850875567,1,I
113.9719961419707,34.28902662108477,1,I
113.97306043524316,34.289245338474835,1,I
113.97490332369989,34.28996014320268,1,I
113.9764171139438,34.29006235062387,1,I
113.97796676392556,34.28998622538851,1,I
113.97890090728893,34.28947099803479,1,I
113.97970586213346,34.28874740046832,1,I
113.98041649799352,34.28772808076433,1,I
113.98116122718619,34.286314325969514,1,I
113.98180290750999,34.284401767978395,1,I
113.9822882162162,34.28305736241754,1,I
113.9830329672008,34.28219922322254,1,I
113.98376061463651,34.28173155205492,1,I
113.98486028436851,34.28157471651477,1,I
113.98838600503238,34.281461282214345,1,I
113.99507983082411,34.28176745095722,1,I
113.99663361638753,34.281520133987556,1,I
113.99784096482466,34.28103423693803,1,I
113.99870042820412,34.280526712222375,1,I
113.99898808350574,34.28019077403971,1,I
113.99927393341129,34.27963980149209,1,I
113.99923154772166,34.27896267898613,1,I
113.99895466599538,34.2782649894178,1,I
113.99799076309773,34.27705930866962,1,I
113.99729705964295,34.276311984298566,1,I
113.99674245335635,34.27520057271662,1,I
113.9962665864126,34.27318087918727,1,I
113.99615741828215,34.268543195463685,1,I
113.99644418843612,34.267995955768775,1,I
113.99700028694433,34.267447967538935,1,I
113.99767772078816,34.26734955875934,1,I
113.99890286840245,34.267486586278594,1,I
114.00038764224756,34.26794668370141,1,I
114.00191686660968,34.26849296656247,1,I
114.00308186117235,34.269231984658475,1,I
114.00394148118428,34.269923101221686,1,I
114.00523769434287,34.27005525732925,1,I
114.00663975771839,34.26980993231201,1,I
114.00754546441557,34.269276500924065,1,I
114.00859984904265,34.26838511615887,1,I
114.00942941920485,34.267424380685135,1,I
114.0097349624923,34.26615885930859,1,I
114.0098926323964,34.26464481866746,1,I
114.00946946274313,34.26139108589512,1,I
114.00929617998051,34.26049882780861,1,I
114.00938303191982,34.259678826246564,1,I
114.00955791614348,34.25889554883339,1,I
114.01061375603163,34.25807416482841,1,I
114.01535231104441,34.25335290961189,1,I
114.0157459386425,34.252494878561606,1,I
114.01649796579676,34.2495319866956,1,I
114.01685643936337,34.248744865583944,1,I
114.01768608749421,34.24831098121178,1,I
114.01961640570626,34.24804746702794,1,I
114.02344383076878,34.248201014385884,1,I
114.02537534374825,34.24789426343184,1,I
114.03033431922348,34.247545992749416,1,I
114.03450848928455,34.24677057186579,1,I
114.04334487652383,34.24478602217828,1,I
114.0475855592985,34.24365975911291,1,I
114.04987446629733,34.24348895385622,1,I
114.05188308535395,34.24411061258896,1,I
114.05303486821461,34.24495462961281,1,I
114.05368025901143,34.24659000912558,1,I
114.05374901824794,34.24908578132815,1,I
114.05374781029137,34.25086741758958,1,I
114.05517820043221,34.2524248978635,1,I
114.05611052634119,34.25291673898512,1,I
114.05747116588259,34.25283680811962,1,I
114.06026058025722,34.25214631494769,1,I
114.06330037300006,34.25117492533035,1,I
114.06548428893198,34.25039154802951,1,I
114.06712740470691,34.25043105624463,1,I
114.06819588908465,34.2507180402396,1,I
114.06919481511119,34.25139883699465,1,I
114.07243849640379,34.25576747976378,1,I
114.07279374876835,34.255947406010925,1,I
114.07425205499588,34.2558527024777,1,I
114.07531794464803,34.255541731324094,1,I
114.07692424571835,34.25258223075116,1,I
114.0776698392864,34.251626558897776,1,I
114.07838860001768,34.251706819598574,1,I
114.08009429017092,34.252582476545626,1,I
114.08527408249832,34.255548167598924,1,I
114.08708928502229,34.25604000795775,1,I
114.08995779040139,34.25648302157179,1,I
114.09148693318502,34.25647629738876,1,I
114.09318923305034,34.256186296559164,1,I
114.09443291782377,34.25581656973135,1,I
114.09507196803133,34.255257171882604,1,I
114.09453990374107,34.25137948618845,1,I
114.09450562295469,34.25063002207128,1,I
114.0948253671011,34.249958886141805,1,I
114.09596549707635,34.249552469532716,1,I
114.09776983745812,34.249442988650756,1,I
114.10205993974402,34.24969885567846,1,I
114.10322619216805,34.249363843959664,1,I
114.10510865045633,34.248075255552074,1,I
114.10642168230946,34.24567151890404,1,I
114.10847848387837,34.243028891919984,1,I
114.10954162966955,34.24070823531821,1,I
114.11053492244464,34.238830875676804,1,I
114.11295401634962,34.236792197599804,1,I
114.11458756672569,34.235100274215355,1,I
114.11472608200685,34.2344236991527,1,I
114.11447481490221,34.23392205865051,1,I
114.11355867137168,34.23298504311622,1,I
114.10936727068326,34.231290763553964,1,I
114.1085465903486,34.23056498787112,1,I
114.1085115458145,34.22992342235669,1,I
114.10886570419882,34.22903644626789,1,I
114.10993579971583,34.22801833124001,1,I
114.11490350445408,34.2252046392734,1,I
114.11600044187142,34.2237541142825,1,I
114.11624990844984,34.22243617239506,1,I
114.11624932724392,34.221580997351765,1,I
114.11549626234068,34.21993254369042,1,I
114.11468114012594,34.21792588656931,1,I
114.11471504735057,34.21674995203615,1,I
114.1159562009561,34.213228268554644,1,I
114.11723549251879,34.21185019433682,1,I
114.11897279085949,34.21107612495684,1,I
114.12519819040553,34.210975055220565,1,I
114.12928870026924,34.21050370905467,1,I
114.13138719954428,34.20967578760993,1,I
114.1320984766686,34.208886039806785,1,I
114.13273890815962,34.20723999110033,1,I
114.13344993219097,34.20695053985454,1,I
114.1349165452101,34.20643900159571,1,I
114.13534223081817,34.20611454667891,1,I
114.13569650340315,34.20450614367883,1,I
114.14230011377298,34.20349999784326,1,I
114.14387471890214,34.203637529347304,1,I
114.14544146894566,34.20454001454032,1,I
114.1500903636204,34.20709952108208,1,I
114.15266712889064,34.20754837593551,1,I
114.1573850557113,34.20731664442508,1,I
114.16188442827747,34.20794285843556,1,I
114.16310340497601,34.20870641110648,1,I
114.16510664600322,34.21109519436576,1,I
114.16617945173364,34.213964033731706,1,I
114.16704601579659,34.21937209939552,1,I
114.16782918238223,34.220216523107446,1,I
114.16982820540858,34.2208240806972,1,I
114.1798826905348,34.22184581370781,1,I
114.19892541064092,34.222001679105894,1,I
114.20253941444186,34.22225153851959,1,I
114.20487637279712,34.223565636469,1,I
114.20593808673269,34.226327008674886,1,I
114.20614727053871,34.23310582481262,1,I
114.20693179783446,34.23632510983186,1,I
114.20947282247181,34.24049940693864,1,I
114.21358096456316,34.244771394764015,1,I
114.21676558504412,34.24724828030081,1,I
114.21952125694298,34.24815162053569,1,I
114.22277806467535,34.248416514838055,1,I
114.22567338526594,34.247284628107735,1,I
114.22992598986818,34.246203196001105,1,I
114.23687660536248,34.24598775402901,1,I
114.24768919069884,34.24616496009417,1,I
114.25285241414139,34.24677338387644,1,I
114.25315447527838,34.24766740785739,1,I
114.2535742717112,34.24767373328639,1,I
114.25376522821222,34.248403337333684,1,I
114.25418510255162,34.24839044296739,1,I
114.25479534921128,34.25012562847743,1,I
114.25630720512036,34.24992322562326,1,I
114.25649648100936,34.25170115648326,1,I
114.2567070476092,34.251709240324146,1,I
114.25711664215359,34.25374593635074,1,I
114.26356495123326,34.25313870921394,1,I
114.26355464251502,34.253478769615626,1,I
114.26403568991299,34.253451997327005,1,I
114.26449750254594,34.253666313829356,1,I
114.26482613510774,34.25810132771865,1,I
114.26610083492807,34.25811221627942,1,I
114.26633198117278,34.25801869244742,1,I
114.2663727206787,34.257408238405134,1,I
114.26757767747533,34.25707040865145,1,I
114.2668760031165,34.25634071056109,1,I
114.2696593232348,34.25417611824881,1,I
114.27082450419411,34.25503718397435,1,I
114.27299624450343,34.253199999407826,1,I
114.27185098238462,34.25226921408032,1,I
114.27261545100711,34.25160605596862,1,I
114.27258565314939,34.2511066910717,1,I
114.27427520242513,34.25016712406762,1,I
114.27455753286766,34.24888237784606,1,I
114.2751195792164,34.24879039823243,1,I
114.27820630529781,34.24835842325909,1,I
114.27918251752263,34.248302114659246,1,I
114.27952545819849,34.2462764173038,1,I
114.27952597989194,34.24521557361326,1,I
114.27941473591251,34.24444764623762,1,I
114.27883345535115,34.242342184471944,1,I
114.27894305058093,34.237163565555775,1,I
114.27925470051717,34.23718805058783,1,I
114.27957632315152,34.23384134815838,1,I
114.2803302887164,34.233808100151094,1,I
114.28050912646901,34.233049940824664,1,I
114.28057141070475,34.2327848396771,1,I
114.28098356426331,34.23279766122692,1,I
114.28089415706097,34.233179234272825,1,I
114.2817385454552,34.23325462863965,1,I
114.28186815114303,34.23284238162738,1,I
114.2859101707166,34.232818560382455,1,I
114.28674322687208,34.229415314192266,1,I
114.28871304491365,34.229467963672946,1,I
114.2906112612361,34.22768248354488,1,I
114.28997735015726,34.22686991038736,1,I
114.29068989076316,34.226160228224096,1,I
114.29089116707337,34.22513841746547,1,I
114.29023711767483,34.22433497821529,1,I
114.29114169341504,34.22431401534784,1,I
114.29203500263651,34.22417469507136,1,I
114.29258690284891,34.22397794771246,1,I
114.29276613116366,34.22172437313327,1,I
114.29303106418624,34.2217222585343,1,I
114.29321871561112,34.221720082231535,1,I
114.29341152808779,34.22049660809278,1,I
114.29424375316908,34.2126943490617,1,I
114.29386249691173,34.21268750960852,1,I
114.29341764491105,34.211261079726754,1,I
114.29292554676894,34.209827332514195,1,I
114.29271421879895,34.209237646026935,1,I
114.29119793824198,34.20960454363071,1,I
114.29079489457284,34.20811833122322,1,I
114.29034214365124,34.20817436425866,1,I
114.29027046835934,34.20678389384104,1,I
114.28953751498051,34.20684394676763,1,I
114.28944843923448,34.20814559509034,1,I
114.28820315369997,34.20821243614349,1,I
114.28820068707347,34.20675101398897,1,I
114.28720622828136,34.206744837874425,1,I
114.28619769127305,34.20386746089308,1,I
114.28648902866532,34.203842918505174,1,I
114.28497802728076,34.2009739461558,1,I
114.28405374375927,34.20122810962371,1,I
114.28305559173995,34.19896305532831,1,I
114.28272181928904,34.1966770267416,1,I
114.2834856174375,34.19661517263023,1,I
114.28348525427111,34.19620406413908,1,I
114.28359579511162,34.19619021794351,1,I
114.28464084309391,34.19605697396724,1,I
114.28456095198737,34.195477116927336,1,I
114.2839971829719,34.19548536984917,1,I
114.28384523638191,34.19405750479468,1,I
114.283392992767,34.194075034609284,1,I
114.28337143100154,34.19222393438085,1,I
114.2828176381545,34.19222324315501,1,I
114.28127329966786,34.18701157897075,1,I
114.28119574286974,34.18672687255015,1,I
114.28150632734965,34.18668149660401,1,I
114.28117360103562,34.18462593023208,1,I
114.28169715767906,34.18427684337688,1,I
114.2811925584732,34.181504240122464,1,I
114.28179567335923,34.18150483584376,1,I
114.28238018239406,34.18307500350522,1,I
114.28410081087164,34.183057165794104,1,I
114.28418924653522,34.183056710314005,1,I
114.28391726636525,34.18105999422529,1,I
114.28189604456757,34.18098206724994,1,I
114.28177732476097,34.18054707064736,1,I
114.28901677503652,34.15679866518132,1,I
114.29160790854235,34.149434974160776,1,I
114.29404207270942,34.1427653333195,1,I
114.2946199610819,34.13962208795915,1,I
114.29440499892783,34.13552451798595,1,I
114.2916909047762,34.12664009146662,1,I
114.28832630557017,34.12176158834618,1,I
114.28273469038268,34.11692465310208,1,I
114.28036838185278,34.1134694009872,1,I
114.28000982707417,34.11026647130603,1,I
114.27993886794093,34.108520531410484,1,I
114.2785803435146,34.10764342227243,1,I
114.27783504529351,34.10687756803277,1,I
114.27606945081236,34.10649601046678,1,I
114.27348838784197,34.10577774897669,1,I
114.26933521837205,34.10427788990728,1,I
114.26861021984634,34.10200839705708,1,I
114.27689139724868,34.06919434780388,1,I
114.27760217047886,34.05976639777789,1,I
114.27875398992919,34.05782082582401,1,I
114.28319596147779,34.05803384530578,1,I
114.28634605420442,34.05627275483058,1,I
114.28849999435658,34.05239145616259,1,I
114.2918031375775,34.037375261045476,1,I
114.29305403536016,34.033451231192636,1,I
114.29407306642307,34.02862118207947,1,I
114.29586044379732,34.02464712431934,1,I
114.29768377607866,34.01892877899622,1,I
114.30033422746845,34.014421618962814,1,I
114.30190964832668,34.01313093041361,1,I
114.30569326618918,34.0122711802098,1,I
114.31581693914069,34.01068523991719,1,I
114.31789041648003,34.00899764925082,1,I
114.31831520561097,34.007221292546625,1,I
114.31753806315194,34.00136320230594,1,I
114.31682448838069,33.99968056786706,1,I
114.31719550936995,33.99943004335403,1,I
114.31743498059481,33.99852338061506,1,I
114.31743617537664,33.99604745048085,1,I
114.31723972032191,33.99494356222086,1,I
114.31726062042222,33.99427374993779,1,I
114.31772811903784,33.99295025047417,1,I
114.31820555815382,33.99219203246361,1,I
114.31870525300401,33.989328053070714,1,I
114.31884006355173,33.987342281907786,1,I
114.31848663713934,33.986152368900335,1,I
114.31709518485022,33.985024357022446,1,I
114.31366770961944,33.983933877106715,1,I
114.31392547764356,33.98123608198427,1,I
114.3138369649025,33.98026729136596,1,I
114.31340289229153,33.97779593818833,1,I
114.3143479930164,33.974299379436836,1,I
114.31629540780982,33.97113096426851,1,I
114.31713903137377,33.96900604171836,1,I
114.31720275840047,33.96691604636578,1,I
114.31692030458868,33.96568204040903,1,I
114.30946338254746,33.96530883198328,1,I
114.30862576198194,33.964122563770665,1,I
114.30809677389641,33.96186602788739,1,I
114.3075608495677,33.96073508238959,1,I
114.30729182438769,33.95960855221298,1,I
114.30649002581002,33.9586970761248,1,I
114.30731851138128,33.954867298127375,1,I
114.30732457668478,33.95374902682411,1,I
114.30759860625479,33.95261998400233,1,I
114.307619158969,33.9492392845444,1,I
114.30816757994553,33.946987551102445,1,I
114.30818141644811,33.94473723226208,1,I
114.30845579443617,33.943616535201556,1,I
114.30847667928512,33.940235249891956,1,I
114.30875128361228,33.939106703207614,1,I
114.30875810572184,33.93798166708222,1,I
114.30903382047973,33.93686023449219,1,I
114.30906303425306,33.93235437555622,1,I
114.30960584278003,33.931227841845754,1,I
114.30934634054965,33.93010122477883,1,I
114.30935410187129,33.92785147278782,1,I
114.3096373475419,33.92672938586751,1,I
114.30965411298146,33.92334995993436,1,I
114.30993756459502,33.92222201923303,1,I
114.30995395505752,33.91884077967176,1,I
114.31051320194042,33.916599217875635,1,I
114.31052216270349,33.915467535877724,1,I
114.31079684318235,33.91435186976903,1,I
114.31053117678833,33.91321816344082,1,I
114.31081390569236,33.91209854777411,1,I
114.31082406161899,33.90984822359033,1,I
114.31110682970733,33.90872170108542,1,I
114.3111251834524,33.905340767356606,1,I
114.31168468842522,33.90309392734725,1,I
114.31169388849278,33.90084361758746,1,I
114.3119775594043,33.89972331226447,1,I
114.31199564909302,33.8963443124669,1,I
114.31226920395338,33.89523099839739,1,I
114.3125010301658,33.89500429656094,1,I
114.31390625427849,33.89286136103399,1,I
114.3154062302589,33.89122275977486,1,I
114.31727994089994,33.888917673112616,1,I
114.31848916369283,33.88759303443365,1,I
114.32291020496658,33.88780552626333,1,I
114.32300469960806,33.886235061798764,1,I
114.32196456030358,33.88468040939909,1,I
114.31803893852043,33.87830635961627,1,I
114.31792141013969,33.877142207109145,1,I
114.31933500458761,33.87506920725133,1,I
114.32188261877843,33.872448844763404,1,I
114.32243329179092,33.871525016529134,1,I
114.3221321059836,33.8701229389331,1,I
114.32087441031977,33.86882187009711,1,I
114.32126556951472,33.86561332040721,1,I
114.319229486379,33.86519822681186,1,I
114.31875590719785,33.86499404165913,1,I
114.31887917904058,33.86438827205646,1,I
114.31936325542678,33.863791489699956,1,I
114.32000718487019,33.862359578732026,1,I
114.32003199583778,33.86074555575878,1,I
114.31945522010913,33.85974074652659,1,I
114.31893645301072,33.859125887426245,1,I
114.31872004313774,33.85899452974071,1,I
114.30783401391781,33.85814925131728,1,I
114.30772694763012,33.858023104447994,1,I
114.30792012033227,33.850518336280565,1,I
114.30781960919228,33.84894676256832,1,I
114.30792746837727,33.84784056680708,1,I
114.30818730821797,33.847785904826594,1,I
114.31731159352779,33.84836049945536,1,I
114.31758169221325,33.84823708156564,1,I
114.3176136157767,33.84725711482225,1,I
114.31842090560811,33.84499965560984,1,I
114.31910245984315,33.84373360018935,1,I
114.31967100595749,33.843171803630376,1,I
114.32075663576337,33.843605731491266,1,I
114.32157452756974,33.84352690336536,1,I
114.32212158645143,33.842686737805266,1,I
114.3225175533418,33.83912500182276,1,I
114.32266978947692,33.838958999486444,1,I
114.32683040856271,33.838684943308834,1,I
114.32988163183192,33.83876698063151,1,I
114.33014686085727,33.8361008166846,1,I
114.33066431591737,33.83504542527616,1,I
114.33111786692294,33.83369294532846,1,I
114.33114016909717,33.83296317052951,1,I
114.33041100979123,33.83180635811122,1,I
114.32962477965444,33.83013865552291,1,I
114.32975420834057,33.82705731079355,1,I
114.33043904070487,33.825713779739296,1,I
114.33136289473939,33.82483862076185,1,I
114.33156557643727,33.82422207669375,1,I
114.33091975220997,33.820904545870874,1,I
114.32921484150636,33.81837838706602,1,I
114.32700734295042,33.81669733947953,1,I
114.32366617215561,33.8147872161803,1,I
114.32217736775442,33.81283898467944,1,I
114.31961495559017,33.805849157236246,1,I
114.31955088644672,33.79615134078967,1,I
114.31962253103727,33.792942973507124,1,I
114.31849007063177,33.78993539235026,1,I
114.31656845223387,33.78705944997781,1,I
114.31450547864502,33.78597200645305,1,I
114.30744107245454,33.78382696993258,1,I
114.30316523418253,33.78211569771684,1,I
114.29980949487094,33.77906150008019,1,I
114.29694562936889,33.77751033897449,1,I
114.29401106828767,33.776465486748194,1,I
114.29143949400564,33.775994135492134,1,I
114.2872799254579,33.77647821882396,1,I
114.2844868310378,33.777730915796965,1,I
114.27896029631755,33.78053187470451,1,I
114.27165532351938,33.78243872590128,1,I
114.2561903833379,33.78557401666835,1,I
114.25291263753007,33.787167775586646,1,I
114.25147915429842,33.78838707727619,1,I
114.248980286365,33.79713154018144,1,I
114.24669947368199,33.79820537282555,1,I
114.24392653612277,33.797917635767945,1,I
114.24230067914728,33.79711684310144,1,I
114.24121815800743,33.79699819777819,1,I
114.23771055717728,33.798428486532764,1,I
114.23639350533055,33.79884624895883,1,I
114.23565933973363,33.7990723665638,1,I
114.23427541233447,33.799159304214484,1,I
114.22608510757074,33.79886929718376,1,I
114.22542916586761,33.79889884302685,1,I
114.22474732224042,33.799031756879906,1,I
114.22403958047872,33.799268031504624,1,I
114.22374091353076,33.7994440108072,1,I
114.21968919419324,33.80286913736146,1,I
114.21797148597201,33.80414118130581,1,I
114.21836843909028,33.805847053382344,1,I
114.2189244752239,33.80588701246278,1,I
114.21901244095623,33.80957915137176,1,I
114.21842655335557,33.809548659842015,1,I
114.21849446739651,33.81225867728668,1,I
114.21790062202015,33.812261010078295,1,I
114.21790969024275,33.81171120544373,1,I
114.21731486901768,33.81166049916826,1,I
114.21731430842165,33.81004060993142,1,I
114.21643201969398,33.810015702580166,1,I
114.21640148621928,33.80910523594949,1,I
114.21596581830914,33.809078381364365,1,I
114.21577817861686,33.80593537526603,1,I
114.2155901360027,33.80602197426112,1,I
114.21495422948378,33.8066114480146,1,I
114.21415078307041,33.80600811358068,1,I
114.21394428235882,33.803484809675986,1,I
114.21317516418878,33.80375805634465,1,I
114.21223754945767,33.80463533940245,1,I
114.21018610737617,33.806457514711404,1,I
114.20891152735751,33.806294073995716,1,I
114.20820525471386,33.80571351436099,1,I
114.20679289557327,33.80398312014639,1,I
114.2054494909421,33.803178562126725,1,I
114.20388903201572,33.80351665721739,1,I
114.20296633426042,33.80436066976767,1,I
114.20218972507352,33.80563407056309,1,I
114.20034415225831,33.80646882707846,1,I
114.19719462580677,33.807619920836395,1,I
114.19580421492005,33.80782247976245,1,I
114.19495827522225,33.807674730737475,1,I
114.19381816558453,33.80656372283114,1,I
114.19240202868598,33.80584529369742,1,I
114.18789792496811,33.80492945999277,1,I
114.18688520752426,33.804824712620864,1,I
